Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,735,2
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,675,1
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,643,2
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,984,1
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,809,2
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,1038,1
2016-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,856,2
2016-01-01,9,Sant Andreu,63,Navas,199,9083,872,1
2016-01-01,9,Sant Andreu,63,Navas,199,9083,760,2
2016-01-01,9,Sant Andreu,63,Navas,199,9084,888,1
2016-01-01,9,Sant Andreu,63,Navas,199,9084,823,2
2016-01-01,9,Sant Andreu,63,Navas,199,9085,884,1
2016-01-01,9,Sant Andreu,63,Navas,199,9085,757,2
2016-01-01,9,Sant Andreu,63,Navas,199,9086,794,1
2016-01-01,9,Sant Andreu,63,Navas,199,9086,654,2
2016-01-01,9,Sant Andreu,63,Navas,199,9087,684,1
2016-01-01,9,Sant Andreu,63,Navas,199,9087,602,2
2016-01-01,9,Sant Andreu,63,Navas,199,9088,1061,1
2016-01-01,9,Sant Andreu,63,Navas,199,9088,878,2
2016-01-01,9,Sant Andreu,63,Navas,199,9089,808,1
2016-01-01,9,Sant Andreu,63,Navas,199,9089,651,2
2016-01-01,9,Sant Andreu,63,Navas,200,9090,892,1
2016-01-01,9,Sant Andreu,63,Navas,200,9090,739,2
2016-01-01,9,Sant Andreu,63,Navas,200,9091,976,1
2016-01-01,9,Sant Andreu,63,Navas,200,9091,885,2
2016-01-01,9,Sant Andreu,63,Navas,200,9092,1030,1
2016-01-01,9,Sant Andreu,63,Navas,200,9092,951,2
2016-01-01,9,Sant Andreu,63,Navas,200,9093,699,1
2016-01-01,9,Sant Andreu,63,Navas,200,9093,638,2
2016-01-01,9,Sant Andreu,63,Navas,200,9094,1072,1
2016-01-01,9,Sant Andreu,63,Navas,200,9094,990,2
2016-01-01,9,Sant Andreu,63,Navas,200,9095,1121,1
2016-01-01,9,Sant Andreu,63,Navas,200,9095,988,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,837,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,770,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,901,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,824,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,808,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,776,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,829,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,679,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,881,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,744,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,935,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,785,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,688,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,653,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,952,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,789,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,837,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,729,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,927,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,777,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,629,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,554,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,951,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,879,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,771,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,638,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,754,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,652,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,947,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,858,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,665,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,615,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,927,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,788,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,708,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,642,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,873,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,772,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,787,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,689,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,696,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,626,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,673,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,603,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,788,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,664,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,770,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,705,2
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,764,1
2016-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,621,2
2016-01-01,10,Sant Martí,65,el Clot,205,10026,775,1
2016-01-01,10,Sant Martí,65,el Clot,205,10026,711,2
2016-01-01,10,Sant Martí,65,el Clot,205,10027,815,1
2016-01-01,10,Sant Martí,65,el Clot,205,10027,737,2
2016-01-01,10,Sant Martí,65,el Clot,205,10028,921,1
2016-01-01,10,Sant Martí,65,el Clot,205,10028,874,2
2016-01-01,10,Sant Martí,65,el Clot,205,10029,754,1
2016-01-01,10,Sant Martí,65,el Clot,205,10029,698,2
2016-01-01,10,Sant Martí,65,el Clot,205,10030,915,1
2016-01-01,10,Sant Martí,65,el Clot,205,10030,794,2
2016-01-01,10,Sant Martí,65,el Clot,205,10031,788,1
2016-01-01,10,Sant Martí,65,el Clot,205,10031,749,2
2016-01-01,10,Sant Martí,65,el Clot,206,10032,766,1
2016-01-01,10,Sant Martí,65,el Clot,206,10032,707,2
2016-01-01,10,Sant Martí,65,el Clot,206,10033,496,1
2016-01-01,10,Sant Martí,65,el Clot,206,10033,396,2
2016-01-01,10,Sant Martí,65,el Clot,206,10034,873,1
2016-01-01,10,Sant Martí,65,el Clot,206,10034,839,2
2016-01-01,10,Sant Martí,65,el Clot,206,10035,1047,1
2016-01-01,10,Sant Martí,65,el Clot,206,10035,993,2
2016-01-01,10,Sant Martí,65,el Clot,206,10036,735,1
2016-01-01,10,Sant Martí,65,el Clot,206,10036,735,2
2016-01-01,10,Sant Martí,65,el Clot,206,10037,553,1
2016-01-01,10,Sant Martí,65,el Clot,206,10037,507,2
2016-01-01,10,Sant Martí,65,el Clot,206,10234,1012,1
2016-01-01,10,Sant Martí,65,el Clot,206,10234,880,2
2016-01-01,10,Sant Martí,65,el Clot,207,10038,843,1
2016-01-01,10,Sant Martí,65,el Clot,207,10038,783,2
2016-01-01,10,Sant Martí,65,el Clot,207,10039,953,1
2016-01-01,10,Sant Martí,65,el Clot,207,10039,814,2
2016-01-01,10,Sant Martí,65,el Clot,207,10040,986,1
2016-01-01,10,Sant Martí,65,el Clot,207,10040,924,2
2016-01-01,10,Sant Martí,65,el Clot,207,10041,785,1
2016-01-01,10,Sant Martí,65,el Clot,207,10041,770,2
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1278,1
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1201,2
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,966,1
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,967,2
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,767,1
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,733,2
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,691,1
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,564,2
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,656,1
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,605,2
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,941,1
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,935,2
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,841,1
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,777,2
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,671,1
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,633,2
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,870,1
2016-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,763,2
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,831,1
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,747,2
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1187,1
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1179,2
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,914,1
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,905,2
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,508,1
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,468,2
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1326,1
2016-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1281,2
2016-01-01,10,Sant Martí,68,el Poblenou,212,10056,944,1
2016-01-01,10,Sant Martí,68,el Poblenou,212,10056,918,2
2016-01-01,10,Sant Martí,68,el Poblenou,212,10057,672,1
2016-01-01,10,Sant Martí,68,el Poblenou,212,10057,692,2
2016-01-01,10,Sant Martí,68,el Poblenou,212,10058,584,1
2016-01-01,10,Sant Martí,68,el Poblenou,212,10058,552,2
2016-01-01,10,Sant Martí,68,el Poblenou,213,10059,855,1
2016-01-01,10,Sant Martí,68,el Poblenou,213,10059,798,2
2016-01-01,10,Sant Martí,68,el Poblenou,213,10060,786,1
2016-01-01,10,Sant Martí,68,el Poblenou,213,10060,835,2
2016-01-01,10,Sant Martí,68,el Poblenou,213,10061,949,1
2016-01-01,10,Sant Martí,68,el Poblenou,213,10061,857,2
2016-01-01,10,Sant Martí,68,el Poblenou,213,10062,788,1
2016-01-01,10,Sant Martí,68,el Poblenou,213,10062,753,2
2016-01-01,10,Sant Martí,68,el Poblenou,214,10063,640,1
2016-01-01,10,Sant Martí,68,el Poblenou,214,10063,593,2
2016-01-01,10,Sant Martí,68,el Poblenou,214,10064,853,1
2016-01-01,10,Sant Martí,68,el Poblenou,214,10064,850,2
2016-01-01,10,Sant Martí,68,el Poblenou,214,10065,797,1
2016-01-01,10,Sant Martí,68,el Poblenou,214,10065,782,2
2016-01-01,10,Sant Martí,68,el Poblenou,214,10066,1080,1
2016-01-01,10,Sant Martí,68,el Poblenou,214,10066,1056,2
2016-01-01,10,Sant Martí,68,el Poblenou,214,10067,1044,1
2016-01-01,10,Sant Martí,68,el Poblenou,214,10067,932,2
2016-01-01,10,Sant Martí,68,el Poblenou,214,10068,814,1
2016-01-01,10,Sant Martí,68,el Poblenou,214,10068,792,2
2016-01-01,10,Sant Martí,68,el Poblenou,215,10069,1164,1
2016-01-01,10,Sant Martí,68,el Poblenou,215,10069,1036,2
2016-01-01,10,Sant Martí,68,el Poblenou,215,10070,908,1
2016-01-01,10,Sant Martí,68,el Poblenou,215,10070,763,2
2016-01-01,10,Sant Martí,68,el Poblenou,215,10071,912,1
2016-01-01,10,Sant Martí,68,el Poblenou,215,10071,882,2
2016-01-01,10,Sant Martí,68,el Poblenou,215,10072,1050,1
2016-01-01,10,Sant Martí,68,el Poblenou,215,10072,1016,2
2016-01-01,10,Sant Martí,68,el Poblenou,215,10073,784,1
2016-01-01,10,Sant Martí,68,el Poblenou,215,10073,702,2
2016-01-01,10,Sant Martí,68,el Poblenou,215,10074,870,1
2016-01-01,10,Sant Martí,68,el Poblenou,215,10074,819,2
2016-01-01,10,Sant Martí,68,el Poblenou,215,10075,753,1
2016-01-01,10,Sant Martí,68,el Poblenou,215,10075,748,2
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1093,1
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,991,2
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,705,1
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,618,2
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,863,1
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,772,2
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,915,1
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,959,2
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1133,1
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1124,2
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,916,1
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,858,2
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1225,1
2016-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1244,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,949,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,944,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,897,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,1033,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,944,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,1242,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,802,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,827,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,946,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1054,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,993,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,987,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,902,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,864,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,828,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,783,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,898,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,895,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,741,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,664,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,1010,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,957,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,795,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,717,2
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,556,1
2016-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,555,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1379,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1349,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,658,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,661,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,831,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,745,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,824,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,770,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,981,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,902,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,560,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,537,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,842,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,741,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,709,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,744,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1327,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1210,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1151,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1046,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,857,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,798,2
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,425,1
2016-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,334,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1212,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1066,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,525,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,465,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,818,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,720,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,710,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,619,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,826,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,702,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,898,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,729,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,689,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,599,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,804,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,766,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,622,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,560,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,750,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,654,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,733,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,735,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,992,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,883,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,671,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,622,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,527,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,474,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,600,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,529,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,807,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,642,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,819,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,732,2
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,788,1
2016-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,743,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,727,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,677,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,561,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,549,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,583,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,542,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,560,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,504,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,508,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,504,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,867,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,755,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,605,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,583,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,646,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,556,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,629,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,556,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,661,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,582,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,904,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,792,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,834,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,703,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,656,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,589,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,705,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,666,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,816,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,740,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,810,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,731,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,832,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,793,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,850,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,731,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,578,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,519,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,839,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,729,2
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,896,1
2016-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,805,2
