Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,565,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,646,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,588,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,786,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,650,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,610,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,542,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,795,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,706,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,674,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,523,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,832,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,759,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,881,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,795,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,601,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,511,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,658,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,538,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,745,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,594,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,649,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,537,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,651,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,564,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,786,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,624,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,635,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,511,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,725,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,646,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,835,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,710,2
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,970,1
2017-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,827,2
2017-01-01,8,Nou Barris,45,Porta,161,8020,711,1
2017-01-01,8,Nou Barris,45,Porta,161,8020,591,2
2017-01-01,8,Nou Barris,45,Porta,161,8021,794,1
2017-01-01,8,Nou Barris,45,Porta,161,8021,665,2
2017-01-01,8,Nou Barris,45,Porta,161,8022,665,1
2017-01-01,8,Nou Barris,45,Porta,161,8022,562,2
2017-01-01,8,Nou Barris,45,Porta,161,8023,704,1
2017-01-01,8,Nou Barris,45,Porta,161,8023,643,2
2017-01-01,8,Nou Barris,45,Porta,161,8024,766,1
2017-01-01,8,Nou Barris,45,Porta,161,8024,630,2
2017-01-01,8,Nou Barris,45,Porta,161,8025,660,1
2017-01-01,8,Nou Barris,45,Porta,161,8025,528,2
2017-01-01,8,Nou Barris,45,Porta,161,8026,757,1
2017-01-01,8,Nou Barris,45,Porta,161,8026,661,2
2017-01-01,8,Nou Barris,45,Porta,162,8027,652,1
2017-01-01,8,Nou Barris,45,Porta,162,8027,633,2
2017-01-01,8,Nou Barris,45,Porta,162,8028,599,1
2017-01-01,8,Nou Barris,45,Porta,162,8028,495,2
2017-01-01,8,Nou Barris,45,Porta,162,8029,810,1
2017-01-01,8,Nou Barris,45,Porta,162,8029,709,2
2017-01-01,8,Nou Barris,45,Porta,162,8030,803,1
2017-01-01,8,Nou Barris,45,Porta,162,8030,705,2
2017-01-01,8,Nou Barris,45,Porta,163,8031,696,1
2017-01-01,8,Nou Barris,45,Porta,163,8031,617,2
2017-01-01,8,Nou Barris,45,Porta,163,8032,697,1
2017-01-01,8,Nou Barris,45,Porta,163,8032,598,2
2017-01-01,8,Nou Barris,45,Porta,163,8033,758,1
2017-01-01,8,Nou Barris,45,Porta,163,8033,702,2
2017-01-01,8,Nou Barris,45,Porta,163,8034,684,1
2017-01-01,8,Nou Barris,45,Porta,163,8034,519,2
2017-01-01,8,Nou Barris,45,Porta,163,8035,992,1
2017-01-01,8,Nou Barris,45,Porta,163,8035,1042,2
2017-01-01,8,Nou Barris,45,Porta,163,8036,806,1
2017-01-01,8,Nou Barris,45,Porta,163,8036,686,2
2017-01-01,8,Nou Barris,45,Porta,163,8037,832,1
2017-01-01,8,Nou Barris,45,Porta,163,8037,674,2
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,816,1
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,654,2
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,819,1
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,706,2
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,878,1
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,774,2
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1213,1
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1139,2
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,698,1
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,576,2
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,651,1
2017-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,504,2
2017-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,725,1
2017-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,633,2
2017-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,904,1
2017-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,826,2
2017-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,758,1
2017-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,618,2
2017-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,851,1
2017-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,723,2
2017-01-01,8,Nou Barris,47,Can Peguera,166,8048,532,1
2017-01-01,8,Nou Barris,47,Can Peguera,166,8048,481,2
2017-01-01,8,Nou Barris,47,Can Peguera,166,8049,665,1
2017-01-01,8,Nou Barris,47,Can Peguera,166,8049,595,2
2017-01-01,8,Nou Barris,48,la Guineueta,167,8050,754,1
2017-01-01,8,Nou Barris,48,la Guineueta,167,8050,657,2
2017-01-01,8,Nou Barris,48,la Guineueta,167,8051,713,1
2017-01-01,8,Nou Barris,48,la Guineueta,167,8051,642,2
2017-01-01,8,Nou Barris,48,la Guineueta,167,8052,506,1
2017-01-01,8,Nou Barris,48,la Guineueta,167,8052,398,2
2017-01-01,8,Nou Barris,48,la Guineueta,167,8053,620,1
2017-01-01,8,Nou Barris,48,la Guineueta,167,8053,554,2
2017-01-01,8,Nou Barris,48,la Guineueta,167,8054,941,1
2017-01-01,8,Nou Barris,48,la Guineueta,167,8054,751,2
2017-01-01,8,Nou Barris,48,la Guineueta,167,8055,973,1
2017-01-01,8,Nou Barris,48,la Guineueta,167,8055,898,2
2017-01-01,8,Nou Barris,48,la Guineueta,167,8215,808,1
2017-01-01,8,Nou Barris,48,la Guineueta,167,8215,657,2
2017-01-01,8,Nou Barris,48,la Guineueta,168,8056,791,1
2017-01-01,8,Nou Barris,48,la Guineueta,168,8056,690,2
2017-01-01,8,Nou Barris,48,la Guineueta,168,8057,711,1
2017-01-01,8,Nou Barris,48,la Guineueta,168,8057,620,2
2017-01-01,8,Nou Barris,48,la Guineueta,168,8058,869,1
2017-01-01,8,Nou Barris,48,la Guineueta,168,8058,730,2
2017-01-01,8,Nou Barris,48,la Guineueta,168,8059,510,1
2017-01-01,8,Nou Barris,48,la Guineueta,168,8059,454,2
2017-01-01,8,Nou Barris,49,Canyelles,169,8060,626,1
2017-01-01,8,Nou Barris,49,Canyelles,169,8060,549,2
2017-01-01,8,Nou Barris,49,Canyelles,169,8061,855,1
2017-01-01,8,Nou Barris,49,Canyelles,169,8061,815,2
2017-01-01,8,Nou Barris,49,Canyelles,169,8062,607,1
2017-01-01,8,Nou Barris,49,Canyelles,169,8062,564,2
2017-01-01,8,Nou Barris,49,Canyelles,169,8063,566,1
2017-01-01,8,Nou Barris,49,Canyelles,169,8063,534,2
2017-01-01,8,Nou Barris,49,Canyelles,169,8064,927,1
2017-01-01,8,Nou Barris,49,Canyelles,169,8064,820,2
2017-01-01,8,Nou Barris,50,les Roquetes,170,8065,821,1
2017-01-01,8,Nou Barris,50,les Roquetes,170,8065,863,2
2017-01-01,8,Nou Barris,50,les Roquetes,170,8066,785,1
2017-01-01,8,Nou Barris,50,les Roquetes,170,8066,758,2
2017-01-01,8,Nou Barris,50,les Roquetes,170,8067,870,1
2017-01-01,8,Nou Barris,50,les Roquetes,170,8067,829,2
2017-01-01,8,Nou Barris,50,les Roquetes,170,8068,949,1
2017-01-01,8,Nou Barris,50,les Roquetes,170,8068,848,2
2017-01-01,8,Nou Barris,50,les Roquetes,170,8069,770,1
2017-01-01,8,Nou Barris,50,les Roquetes,170,8069,720,2
2017-01-01,8,Nou Barris,50,les Roquetes,171,8070,752,1
2017-01-01,8,Nou Barris,50,les Roquetes,171,8070,665,2
2017-01-01,8,Nou Barris,50,les Roquetes,171,8071,848,1
2017-01-01,8,Nou Barris,50,les Roquetes,171,8071,795,2
2017-01-01,8,Nou Barris,50,les Roquetes,171,8072,637,1
2017-01-01,8,Nou Barris,50,les Roquetes,171,8072,576,2
2017-01-01,8,Nou Barris,50,les Roquetes,171,8073,925,1
2017-01-01,8,Nou Barris,50,les Roquetes,171,8073,811,2
2017-01-01,8,Nou Barris,50,les Roquetes,171,8074,736,1
2017-01-01,8,Nou Barris,50,les Roquetes,171,8074,673,2
2017-01-01,8,Nou Barris,51,Verdun,172,8075,986,1
2017-01-01,8,Nou Barris,51,Verdun,172,8075,874,2
2017-01-01,8,Nou Barris,51,Verdun,172,8076,837,1
2017-01-01,8,Nou Barris,51,Verdun,172,8076,711,2
2017-01-01,8,Nou Barris,51,Verdun,172,8077,744,1
2017-01-01,8,Nou Barris,51,Verdun,172,8077,645,2
2017-01-01,8,Nou Barris,51,Verdun,173,8078,815,1
2017-01-01,8,Nou Barris,51,Verdun,173,8078,700,2
2017-01-01,8,Nou Barris,51,Verdun,173,8079,740,1
2017-01-01,8,Nou Barris,51,Verdun,173,8079,678,2
2017-01-01,8,Nou Barris,51,Verdun,173,8080,791,1
2017-01-01,8,Nou Barris,51,Verdun,173,8080,680,2
2017-01-01,8,Nou Barris,51,Verdun,173,8081,835,1
2017-01-01,8,Nou Barris,51,Verdun,173,8081,772,2
2017-01-01,8,Nou Barris,51,Verdun,173,8082,866,1
2017-01-01,8,Nou Barris,51,Verdun,173,8082,694,2
2017-01-01,8,Nou Barris,52,la Prosperitat,174,8083,712,1
2017-01-01,8,Nou Barris,52,la Prosperitat,174,8083,585,2
2017-01-01,8,Nou Barris,52,la Prosperitat,174,8084,628,1
2017-01-01,8,Nou Barris,52,la Prosperitat,174,8084,542,2
2017-01-01,8,Nou Barris,52,la Prosperitat,174,8085,741,1
2017-01-01,8,Nou Barris,52,la Prosperitat,174,8085,687,2
2017-01-01,8,Nou Barris,52,la Prosperitat,174,8086,906,1
2017-01-01,8,Nou Barris,52,la Prosperitat,174,8086,784,2
2017-01-01,8,Nou Barris,52,la Prosperitat,175,8087,668,1
2017-01-01,8,Nou Barris,52,la Prosperitat,175,8087,559,2
2017-01-01,8,Nou Barris,52,la Prosperitat,175,8088,682,1
2017-01-01,8,Nou Barris,52,la Prosperitat,175,8088,593,2
2017-01-01,8,Nou Barris,52,la Prosperitat,175,8089,669,1
2017-01-01,8,Nou Barris,52,la Prosperitat,175,8089,591,2
2017-01-01,8,Nou Barris,52,la Prosperitat,175,8090,647,1
2017-01-01,8,Nou Barris,52,la Prosperitat,175,8090,575,2
2017-01-01,8,Nou Barris,52,la Prosperitat,175,8091,599,1
2017-01-01,8,Nou Barris,52,la Prosperitat,175,8091,581,2
2017-01-01,8,Nou Barris,52,la Prosperitat,176,8092,516,1
2017-01-01,8,Nou Barris,52,la Prosperitat,176,8092,488,2
2017-01-01,8,Nou Barris,52,la Prosperitat,176,8093,637,1
2017-01-01,8,Nou Barris,52,la Prosperitat,176,8093,604,2
2017-01-01,8,Nou Barris,52,la Prosperitat,176,8094,777,1
2017-01-01,8,Nou Barris,52,la Prosperitat,176,8094,708,2
2017-01-01,8,Nou Barris,52,la Prosperitat,176,8095,578,1
2017-01-01,8,Nou Barris,52,la Prosperitat,176,8095,516,2
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8096,747,1
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8096,712,2
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8097,709,1
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8097,631,2
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8098,650,1
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8098,571,2
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8099,696,1
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8099,634,2
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8100,697,1
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8100,555,2
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8101,920,1
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8101,788,2
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8102,838,1
2017-01-01,8,Nou Barris,52,la Prosperitat,177,8102,694,2
2017-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,762,1
2017-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,773,2
2017-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,681,1
2017-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,550,2
2017-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,795,1
2017-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,730,2
2017-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,638,1
2017-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,553,2
2017-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,937,1
2017-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,852,2
2017-01-01,8,Nou Barris,54,Torre Baró,179,8108,963,1
2017-01-01,8,Nou Barris,54,Torre Baró,179,8108,909,2
2017-01-01,8,Nou Barris,54,Torre Baró,179,8109,481,1
2017-01-01,8,Nou Barris,54,Torre Baró,179,8109,506,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,934,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,951,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,851,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,743,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,853,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,822,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,866,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,863,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,916,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,924,2
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,847,1
2017-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,799,2
2017-01-01,8,Nou Barris,56,Vallbona,181,8116,701,1
2017-01-01,8,Nou Barris,56,Vallbona,181,8116,678,2
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1186,1
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1382,2
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1017,1
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1095,2
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1010,1
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1084,2
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,837,1
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,805,2
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,797,1
2017-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,793,2
2017-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,636,1
2017-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,602,2
2017-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,670,1
2017-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,631,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,960,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,967,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,734,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,700,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,914,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,868,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,882,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,855,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,991,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,906,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,928,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1083,2
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,911,1
2017-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,883,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,727,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,644,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,768,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,734,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,762,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,716,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1235,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1205,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,601,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,524,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,722,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,644,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,629,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,566,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,633,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,586,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,626,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,514,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,633,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,534,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,809,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,725,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,691,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,646,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,837,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,797,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,592,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,552,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,812,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,692,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,617,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,555,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1137,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1006,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1659,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1555,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,747,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,654,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,821,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,721,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,759,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,660,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,763,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,673,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,836,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,739,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,807,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,743,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,826,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,697,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,777,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,651,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,662,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,577,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,721,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,618,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,768,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,705,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,756,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,669,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,686,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,612,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,804,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,720,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,744,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,680,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,704,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,582,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,827,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,727,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,651,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,567,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,612,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,562,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,871,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,715,2
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,610,1
2017-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,514,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9055,925,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9055,808,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9056,612,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9056,530,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9057,801,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9057,735,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9058,798,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9058,710,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9059,704,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9059,690,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9060,724,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9060,624,2
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9156,669,1
2017-01-01,9,Sant Andreu,61,la Sagrera,193,9156,598,2
2017-01-01,9,Sant Andreu,61,la Sagrera,194,9061,898,1
2017-01-01,9,Sant Andreu,61,la Sagrera,194,9061,807,2
2017-01-01,9,Sant Andreu,61,la Sagrera,194,9062,574,1
2017-01-01,9,Sant Andreu,61,la Sagrera,194,9062,537,2
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9063,589,1
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9063,542,2
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9064,635,1
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9064,569,2
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9065,1116,1
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9065,928,2
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9066,753,1
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9066,671,2
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9067,808,1
2017-01-01,9,Sant Andreu,61,la Sagrera,195,9067,647,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9068,810,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9068,750,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9069,517,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9069,405,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9070,962,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9070,805,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9071,1003,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9071,860,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9072,794,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9072,671,2
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9073,810,1
2017-01-01,9,Sant Andreu,61,la Sagrera,196,9073,738,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,877,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,726,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,801,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,677,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,783,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,629,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,890,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,696,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,782,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,679,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,841,1
