Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,716,2
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,681,1
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,651,2
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,966,1
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,820,2
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,1042,1
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,872,2
2015-01-01,9,Sant Andreu,63,Navas,199,9083,859,1
2015-01-01,9,Sant Andreu,63,Navas,199,9083,735,2
2015-01-01,9,Sant Andreu,63,Navas,199,9084,895,1
2015-01-01,9,Sant Andreu,63,Navas,199,9084,795,2
2015-01-01,9,Sant Andreu,63,Navas,199,9085,900,1
2015-01-01,9,Sant Andreu,63,Navas,199,9085,755,2
2015-01-01,9,Sant Andreu,63,Navas,199,9086,775,1
2015-01-01,9,Sant Andreu,63,Navas,199,9086,638,2
2015-01-01,9,Sant Andreu,63,Navas,199,9087,674,1
2015-01-01,9,Sant Andreu,63,Navas,199,9087,580,2
2015-01-01,9,Sant Andreu,63,Navas,199,9088,1046,1
2015-01-01,9,Sant Andreu,63,Navas,199,9088,886,2
2015-01-01,9,Sant Andreu,63,Navas,199,9089,807,1
2015-01-01,9,Sant Andreu,63,Navas,199,9089,650,2
2015-01-01,9,Sant Andreu,63,Navas,200,9090,872,1
2015-01-01,9,Sant Andreu,63,Navas,200,9090,737,2
2015-01-01,9,Sant Andreu,63,Navas,200,9091,987,1
2015-01-01,9,Sant Andreu,63,Navas,200,9091,876,2
2015-01-01,9,Sant Andreu,63,Navas,200,9092,1049,1
2015-01-01,9,Sant Andreu,63,Navas,200,9092,937,2
2015-01-01,9,Sant Andreu,63,Navas,200,9093,715,1
2015-01-01,9,Sant Andreu,63,Navas,200,9093,645,2
2015-01-01,9,Sant Andreu,63,Navas,200,9094,1071,1
2015-01-01,9,Sant Andreu,63,Navas,200,9094,957,2
2015-01-01,9,Sant Andreu,63,Navas,200,9095,1127,1
2015-01-01,9,Sant Andreu,63,Navas,200,9095,998,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,853,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,762,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,897,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,817,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,793,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,763,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,805,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,683,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,873,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,739,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,961,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,798,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,690,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,659,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,923,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,784,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,859,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,747,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,930,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,773,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,664,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,563,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,942,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,862,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,748,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,626,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,791,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,675,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,934,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,859,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,666,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,611,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,909,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,785,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,725,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,653,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,876,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,759,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,774,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,692,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,686,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,652,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,680,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,617,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,758,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,679,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,781,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,700,2
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,747,1
2015-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,645,2
2015-01-01,10,Sant Martí,65,el Clot,205,10026,802,1
2015-01-01,10,Sant Martí,65,el Clot,205,10026,732,2
2015-01-01,10,Sant Martí,65,el Clot,205,10027,787,1
2015-01-01,10,Sant Martí,65,el Clot,205,10027,710,2
2015-01-01,10,Sant Martí,65,el Clot,205,10028,924,1
2015-01-01,10,Sant Martí,65,el Clot,205,10028,884,2
2015-01-01,10,Sant Martí,65,el Clot,205,10029,762,1
2015-01-01,10,Sant Martí,65,el Clot,205,10029,704,2
2015-01-01,10,Sant Martí,65,el Clot,205,10030,902,1
2015-01-01,10,Sant Martí,65,el Clot,205,10030,796,2
2015-01-01,10,Sant Martí,65,el Clot,205,10031,800,1
2015-01-01,10,Sant Martí,65,el Clot,205,10031,740,2
2015-01-01,10,Sant Martí,65,el Clot,206,10032,757,1
2015-01-01,10,Sant Martí,65,el Clot,206,10032,708,2
2015-01-01,10,Sant Martí,65,el Clot,206,10033,493,1
2015-01-01,10,Sant Martí,65,el Clot,206,10033,404,2
2015-01-01,10,Sant Martí,65,el Clot,206,10034,886,1
2015-01-01,10,Sant Martí,65,el Clot,206,10034,860,2
2015-01-01,10,Sant Martí,65,el Clot,206,10035,1050,1
2015-01-01,10,Sant Martí,65,el Clot,206,10035,1015,2
2015-01-01,10,Sant Martí,65,el Clot,206,10036,722,1
2015-01-01,10,Sant Martí,65,el Clot,206,10036,727,2
2015-01-01,10,Sant Martí,65,el Clot,206,10037,545,1
2015-01-01,10,Sant Martí,65,el Clot,206,10037,498,2
2015-01-01,10,Sant Martí,65,el Clot,206,10234,1006,1
2015-01-01,10,Sant Martí,65,el Clot,206,10234,888,2
2015-01-01,10,Sant Martí,65,el Clot,207,10038,872,1
2015-01-01,10,Sant Martí,65,el Clot,207,10038,807,2
2015-01-01,10,Sant Martí,65,el Clot,207,10039,944,1
2015-01-01,10,Sant Martí,65,el Clot,207,10039,799,2
2015-01-01,10,Sant Martí,65,el Clot,207,10040,960,1
2015-01-01,10,Sant Martí,65,el Clot,207,10040,883,2
2015-01-01,10,Sant Martí,65,el Clot,207,10041,784,1
2015-01-01,10,Sant Martí,65,el Clot,207,10041,781,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1247,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1171,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,928,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,923,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,759,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,740,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,694,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,587,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,662,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,620,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,935,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,923,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,833,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,778,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,673,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,625,2
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,864,1
2015-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,751,2
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,816,1
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,753,2
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1161,1
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1169,2
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,918,1
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,894,2
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,526,1
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,483,2
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1336,1
2015-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1275,2
2015-01-01,10,Sant Martí,68,el Poblenou,212,10056,916,1
2015-01-01,10,Sant Martí,68,el Poblenou,212,10056,923,2
2015-01-01,10,Sant Martí,68,el Poblenou,212,10057,660,1
2015-01-01,10,Sant Martí,68,el Poblenou,212,10057,675,2
2015-01-01,10,Sant Martí,68,el Poblenou,212,10058,583,1
2015-01-01,10,Sant Martí,68,el Poblenou,212,10058,535,2
2015-01-01,10,Sant Martí,68,el Poblenou,213,10059,834,1
2015-01-01,10,Sant Martí,68,el Poblenou,213,10059,784,2
2015-01-01,10,Sant Martí,68,el Poblenou,213,10060,791,1
2015-01-01,10,Sant Martí,68,el Poblenou,213,10060,806,2
2015-01-01,10,Sant Martí,68,el Poblenou,213,10061,924,1
2015-01-01,10,Sant Martí,68,el Poblenou,213,10061,853,2
2015-01-01,10,Sant Martí,68,el Poblenou,213,10062,805,1
2015-01-01,10,Sant Martí,68,el Poblenou,213,10062,786,2
2015-01-01,10,Sant Martí,68,el Poblenou,214,10063,657,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10063,601,2
2015-01-01,10,Sant Martí,68,el Poblenou,214,10064,870,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10064,817,2
2015-01-01,10,Sant Martí,68,el Poblenou,214,10065,808,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10065,782,2
2015-01-01,10,Sant Martí,68,el Poblenou,214,10066,1077,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10066,1042,2
2015-01-01,10,Sant Martí,68,el Poblenou,214,10067,1025,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10067,917,2
2015-01-01,10,Sant Martí,68,el Poblenou,214,10068,792,1
2015-01-01,10,Sant Martí,68,el Poblenou,214,10068,786,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10069,1155,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10069,1020,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10070,883,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10070,762,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10071,912,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10071,887,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10072,1039,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10072,1008,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10073,791,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10073,716,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10074,892,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10074,825,2
2015-01-01,10,Sant Martí,68,el Poblenou,215,10075,764,1
2015-01-01,10,Sant Martí,68,el Poblenou,215,10075,734,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1064,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,972,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,710,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,619,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,876,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,782,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,917,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,946,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1128,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1102,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,931,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,872,2
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1220,1
2015-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1235,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,950,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,941,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,909,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,1074,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,943,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,1284,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,792,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,795,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,968,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1040,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,981,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,979,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,894,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,852,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,818,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,777,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,895,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,980,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,715,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,634,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,1023,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,976,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,806,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,716,2
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,555,1
2015-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,547,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1310,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1311,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,640,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,639,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,826,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,741,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,821,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,748,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,972,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,909,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,564,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,530,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,841,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,747,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,662,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,687,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1343,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1227,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1151,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1049,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,872,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,808,2
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,418,1
2015-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,347,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1199,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1035,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,537,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,484,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,796,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,722,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,723,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,633,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,833,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,688,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,900,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,728,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,680,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,628,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,813,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,768,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,629,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,568,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,728,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,638,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,730,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,688,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,984,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,881,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,684,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,612,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,532,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,472,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,598,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,521,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,798,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,613,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,826,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,739,2
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,810,1
2015-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,753,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,720,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,682,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,566,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,552,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,585,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,547,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,575,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,510,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,506,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,494,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,867,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,762,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,617,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,584,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,626,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,548,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,638,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,541,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,664,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,586,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,890,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,799,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,830,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,696,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,644,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,564,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,703,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,659,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,818,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,764,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,793,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,742,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,815,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,798,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,877,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,750,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,584,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,520,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,852,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,756,2
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,883,1
2015-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,820,2
