Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2018-01-01,1,Ciutat Vella,1,el Raval,1,1001,583,1
2018-01-01,1,Ciutat Vella,1,el Raval,1,1001,698,2
2018-01-01,1,Ciutat Vella,1,el Raval,1,1002,684,1
2018-01-01,1,Ciutat Vella,1,el Raval,1,1002,817,2
2018-01-01,1,Ciutat Vella,1,el Raval,2,1003,1616,1
2018-01-01,1,Ciutat Vella,1,el Raval,2,1003,1880,2
2018-01-01,1,Ciutat Vella,1,el Raval,2,1004,1313,1
2018-01-01,1,Ciutat Vella,1,el Raval,2,1004,1562,2
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,1112,1
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,1348,2
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,710,1
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,925,2
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,790,1
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,1192,2
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,1321,1
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,1985,2
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,1003,1
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,1243,2
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,1061,1
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,1378,2
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,1416,1
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,1820,2
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,947,1
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,961,2
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,741,1
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,693,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,936,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,1113,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,1121,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,1255,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,1055,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,1128,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,1282,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,1236,2
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,816,1
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,840,2
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,1328,1
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,1517,2
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,1092,1
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,977,2
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,1016,1
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,1003,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,680,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,596,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1002,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,980,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,631,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,616,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,1232,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,2445,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,811,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,818,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,931,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,881,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,691,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,695,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,1230,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,1252,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,694,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,850,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,901,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,893,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,532,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,595,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,479,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,450,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,635,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,657,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,643,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,556,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,760,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,685,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,668,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,800,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,632,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,647,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,557,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,545,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,707,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,748,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,975,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,828,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,812,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,805,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,772,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,684,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,966,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,984,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,870,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,877,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,902,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,825,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,1037,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,1014,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,821,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,743,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,767,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,787,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,902,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,865,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,1190,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,1504,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,980,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,882,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,635,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,648,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,683,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,650,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2001,689,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2001,626,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2002,1215,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2002,1311,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2003,702,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2003,561,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2004,755,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2004,733,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2005,1108,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2005,929,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2006,865,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2006,796,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2007,728,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2007,553,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2008,1047,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2008,878,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2009,957,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2009,814,2
2018-01-01,2,Eixample,5,el Fort Pienc,21,2010,643,1
2018-01-01,2,Eixample,5,el Fort Pienc,21,2010,551,2
2018-01-01,2,Eixample,5,el Fort Pienc,21,2011,558,1
2018-01-01,2,Eixample,5,el Fort Pienc,21,2011,535,2
2018-01-01,2,Eixample,5,el Fort Pienc,21,2012,800,1
2018-01-01,2,Eixample,5,el Fort Pienc,21,2012,751,2
2018-01-01,2,Eixample,5,el Fort Pienc,21,2013,583,1
2018-01-01,2,Eixample,5,el Fort Pienc,21,2013,568,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2014,684,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2014,675,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2015,807,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2015,766,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2016,1029,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2016,843,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2017,1061,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2017,916,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2018,988,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2018,873,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2019,988,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2019,878,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2020,759,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2020,647,2
2018-01-01,2,Eixample,6,la Sagrada Família,23,2021,814,1
2018-01-01,2,Eixample,6,la Sagrada Família,23,2021,683,2
2018-01-01,2,Eixample,6,la Sagrada Família,23,2022,665,1
2018-01-01,2,Eixample,6,la Sagrada Família,23,2022,628,2
2018-01-01,2,Eixample,6,la Sagrada Família,23,2023,602,1
2018-01-01,2,Eixample,6,la Sagrada Família,23,2023,501,2
2018-01-01,2,Eixample,6,la Sagrada Família,23,2024,613,1
2018-01-01,2,Eixample,6,la Sagrada Família,23,2024,476,2
2018-01-01,2,Eixample,6,la Sagrada Família,24,2025,617,1
2018-01-01,2,Eixample,6,la Sagrada Família,24,2025,551,2
2018-01-01,2,Eixample,6,la Sagrada Família,24,2026,1165,1
2018-01-01,2,Eixample,6,la Sagrada Família,24,2026,1000,2
2018-01-01,2,Eixample,6,la Sagrada Família,24,2027,1083,1
2018-01-01,2,Eixample,6,la Sagrada Família,24,2027,866,2
2018-01-01,2,Eixample,6,la Sagrada Família,24,2028,1105,1
2018-01-01,2,Eixample,6,la Sagrada Família,24,2028,945,2
2018-01-01,2,Eixample,6,la Sagrada Família,24,2029,691,1
2018-01-01,2,Eixample,6,la Sagrada Família,24,2029,584,2
2018-01-01,2,Eixample,6,la Sagrada Família,24,2030,697,1
2018-01-01,2,Eixample,6,la Sagrada Família,24,2030,613,2
2018-01-01,2,Eixample,6,la Sagrada Família,24,2031,568,1
2018-01-01,2,Eixample,6,la Sagrada Família,24,2031,504,2
2018-01-01,2,Eixample,6,la Sagrada Família,24,2032,710,1
2018-01-01,2,Eixample,6,la Sagrada Família,24,2032,502,2
2018-01-01,2,Eixample,6,la Sagrada Família,25,2033,652,1
2018-01-01,2,Eixample,6,la Sagrada Família,25,2033,527,2
2018-01-01,2,Eixample,6,la Sagrada Família,25,2034,676,1
2018-01-01,2,Eixample,6,la Sagrada Família,25,2034,557,2
2018-01-01,2,Eixample,6,la Sagrada Família,25,2035,701,1
2018-01-01,2,Eixample,6,la Sagrada Família,25,2035,624,2
2018-01-01,2,Eixample,6,la Sagrada Família,25,2036,681,1
2018-01-01,2,Eixample,6,la Sagrada Família,25,2036,541,2
2018-01-01,2,Eixample,6,la Sagrada Família,25,2037,642,1
2018-01-01,2,Eixample,6,la Sagrada Família,25,2037,587,2
2018-01-01,2,Eixample,6,la Sagrada Família,25,2038,845,1
2018-01-01,2,Eixample,6,la Sagrada Família,25,2038,739,2
2018-01-01,2,Eixample,6,la Sagrada Família,25,2039,983,1
2018-01-01,2,Eixample,6,la Sagrada Família,25,2039,766,2
2018-01-01,2,Eixample,6,la Sagrada Família,25,2040,878,1
2018-01-01,2,Eixample,6,la Sagrada Família,25,2040,777,2
2018-01-01,2,Eixample,6,la Sagrada Família,26,2041,904,1
2018-01-01,2,Eixample,6,la Sagrada Família,26,2041,754,2
2018-01-01,2,Eixample,6,la Sagrada Família,26,2042,889,1
2018-01-01,2,Eixample,6,la Sagrada Família,26,2042,741,2
2018-01-01,2,Eixample,6,la Sagrada Família,26,2043,781,1
2018-01-01,2,Eixample,6,la Sagrada Família,26,2043,676,2
2018-01-01,2,Eixample,6,la Sagrada Família,26,2044,687,1
2018-01-01,2,Eixample,6,la Sagrada Família,26,2044,534,2
2018-01-01,2,Eixample,6,la Sagrada Família,26,2045,624,1
2018-01-01,2,Eixample,6,la Sagrada Família,26,2045,536,2
2018-01-01,2,Eixample,6,la Sagrada Família,26,2046,1029,1
2018-01-01,2,Eixample,6,la Sagrada Família,26,2046,876,2
2018-01-01,2,Eixample,6,la Sagrada Família,26,2047,1028,1
2018-01-01,2,Eixample,6,la Sagrada Família,26,2047,886,2
2018-01-01,2,Eixample,6,la Sagrada Família,26,2048,712,1
2018-01-01,2,Eixample,6,la Sagrada Família,26,2048,565,2
2018-01-01,2,Eixample,6,la Sagrada Família,27,2049,1164,1
2018-01-01,2,Eixample,6,la Sagrada Família,27,2049,955,2
2018-01-01,2,Eixample,6,la Sagrada Família,27,2050,891,1
2018-01-01,2,Eixample,6,la Sagrada Família,27,2050,722,2
2018-01-01,2,Eixample,6,la Sagrada Família,27,2051,967,1
2018-01-01,2,Eixample,6,la Sagrada Família,27,2051,865,2
2018-01-01,2,Eixample,6,la Sagrada Família,27,2052,969,1
2018-01-01,2,Eixample,6,la Sagrada Família,27,2052,818,2
2018-01-01,2,Eixample,6,la Sagrada Família,27,2053,1013,1
2018-01-01,2,Eixample,6,la Sagrada Família,27,2053,842,2
2018-01-01,2,Eixample,6,la Sagrada Família,27,2054,1014,1
2018-01-01,2,Eixample,6,la Sagrada Família,27,2054,860,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,975,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,868,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,817,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,640,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,697,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,609,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,756,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,632,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,922,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,715,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,916,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,755,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,768,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,604,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,803,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,726,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,738,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,479,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,711,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,637,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,1001,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,890,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,952,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,846,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,888,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,788,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,879,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,768,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,730,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,639,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,705,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,618,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,890,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,819,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,622,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,614,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,900,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,786,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,634,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,627,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,642,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,596,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,874,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,814,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,755,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,784,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,761,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,639,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,693,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,615,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,751,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,699,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,1147,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,983,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,502,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,415,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,988,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,831,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,1148,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,910,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,814,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,670,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,793,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,649,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,797,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,642,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,900,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,746,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,1010,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,888,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,905,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,812,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,958,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,927,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,971,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,1195,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,845,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,744,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,751,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,674,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,789,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,718,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,753,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,676,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,574,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,506,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,846,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,669,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,841,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,735,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,747,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,641,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,1187,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,1000,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,772,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,626,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,892,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,784,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,642,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,516,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,1162,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,971,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,772,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,682,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,888,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,727,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,898,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,716,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,1125,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,930,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,1006,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,906,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,997,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,808,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,725,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,598,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,1209,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,1050,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,938,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,741,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,748,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,612,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,557,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,476,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,661,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,547,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,813,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,686,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,690,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,588,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,619,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,573,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,676,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,582,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,588,1
