Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2019-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,580,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,696,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,562,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,569,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,473,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,848,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,652,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,585,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,537,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,838,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,638,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,905,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,727,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,935,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,711,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,1005,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,803,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,951,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,829,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,690,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,593,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,837,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,738,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,719,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,581,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,622,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,558,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,721,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,563,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,748,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,646,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,641,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,547,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,685,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,598,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,718,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,543,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,845,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,698,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,837,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,688,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,855,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,751,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,817,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,640,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,845,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,708,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,853,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,663,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,938,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,747,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,808,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,713,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,955,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,816,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,698,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,618,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,678,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,572,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,801,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,716,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1032,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,856,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,654,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,542,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,567,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,423,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,986,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,813,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,874,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,718,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,589,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,484,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1036,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,838,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,589,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,499,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,872,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,742,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,736,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,621,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,586,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,534,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,576,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,502,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,671,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,662,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,687,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,521,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,726,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,633,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,604,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,512,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,635,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,555,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,730,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,597,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,1252,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,1174,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,906,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,827,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,816,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,683,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,692,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,565,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,524,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,480,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,980,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,844,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,696,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,558,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,879,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,704,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,636,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,518,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,720,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,623,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,827,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,721,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,782,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,713,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,504,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,459,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,787,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,642,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,797,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,681,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,652,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,521,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,696,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,626,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,641,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,526,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,850,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,727,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,658,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,580,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,485,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,406,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,709,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,643,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,708,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,665,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,953,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,786,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,940,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,764,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,782,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,679,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,925,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,803,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,537,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,503,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,609,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,540,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,680,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,640,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,783,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,684,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,765,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,675,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,594,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,509,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1132,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,981,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,769,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,727,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,658,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,635,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,778,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,635,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,797,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,769,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,731,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,710,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,785,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,665,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,995,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,894,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,957,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,815,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,764,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,633,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,815,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,677,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,684,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,595,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,845,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,746,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,783,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,663,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,747,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,640,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,835,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,696,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,764,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,655,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,690,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,616,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,808,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,746,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,737,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,659,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,785,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,722,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,713,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,585,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,619,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,585,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,626,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,570,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,967,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,813,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,651,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,591,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,794,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,693,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,857,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,736,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,640,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,548,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,603,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,576,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,764,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,683,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,703,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,667,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,692,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,621,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,963,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,906,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,615,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,610,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,710,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,631,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,770,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,700,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,864,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,790,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,891,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,802,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,955,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,869,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,820,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,704,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,687,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,592,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,715,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,669,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,769,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,695,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,724,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,632,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,735,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,657,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,643,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,506,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,919,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,811,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,615,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,572,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,700,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,650,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,699,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,650,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,716,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,674,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,725,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,674,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,969,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,864,2
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1019,1
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,949,2
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,671,1
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,623,2
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,683,1
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,611,2
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,676,1
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,628,2
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,661,1
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,620,2
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,724,1
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,684,2
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,856,1
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,760,2
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,836,1
2019-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,788,2
2019-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,758,1
2019-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,605,2
2019-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,742,1
2019-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,693,2
2019-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,648,1
2019-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,551,2
2019-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,823,1
2019-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,661,2
2019-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,880,1
2019-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,885,2
2019-01-01,7,Horta-Guinardó,40,Montbau,151,7094,666,1
2019-01-01,7,Horta-Guinardó,40,Montbau,151,7094,549,2
2019-01-01,7,Horta-Guinardó,40,Montbau,151,7095,839,1
2019-01-01,7,Horta-Guinardó,40,Montbau,151,7095,733,2
2019-01-01,7,Horta-Guinardó,40,Montbau,151,7096,782,1
2019-01-01,7,Horta-Guinardó,40,Montbau,151,7096,631,2
2019-01-01,7,Horta-Guinardó,40,Montbau,151,7097,526,1
2019-01-01,7,Horta-Guinardó,40,Montbau,151,7097,400,2
2019-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,1150,1
2019-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,988,2
2019-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,535,1
2019-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,515,2
2019-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,637,1
2019-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,559,2
2019-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,740,1
2019-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,679,2
2019-01-01,7,Horta-Guinardó,42,la Clota,153,7102,331,1
2019-01-01,7,Horta-Guinardó,42,la Clota,153,7102,355,2
2019-01-01,7,Horta-Guinardó,43,Horta,154,7103,867,1
2019-01-01,7,Horta-Guinardó,43,Horta,154,7103,744,2
2019-01-01,7,Horta-Guinardó,43,Horta,154,7104,864,1
2019-01-01,7,Horta-Guinardó,43,Horta,154,7104,736,2
2019-01-01,7,Horta-Guinardó,43,Horta,154,7105,563,1
2019-01-01,7,Horta-Guinardó,43,Horta,154,7105,517,2
2019-01-01,7,Horta-Guinardó,43,Horta,154,7106,653,1
2019-01-01,7,Horta-Guinardó,43,Horta,154,7106,540,2
2019-01-01,7,Horta-Guinardó,43,Horta,154,7107,631,1
2019-01-01,7,Horta-Guinardó,43,Horta,154,7107,591,2
2019-01-01,7,Horta-Guinardó,43,Horta,154,7108,647,1
2019-01-01,7,Horta-Guinardó,43,Horta,154,7108,580,2
2019-01-01,7,Horta-Guinardó,43,Horta,154,7109,827,1
2019-01-01,7,Horta-Guinardó,43,Horta,154,7109,769,2
2019-01-01,7,Horta-Guinardó,43,Horta,154,7110,585,1
2019-01-01,7,Horta-Guinardó,43,Horta,154,7110,451,2
2019-01-01,7,Horta-Guinardó,43,Horta,154,7111,500,1
2019-01-01,7,Horta-Guinardó,43,Horta,154,7111,398,2
2019-01-01,7,Horta-Guinardó,43,Horta,155,7112,663,1
2019-01-01,7,Horta-Guinardó,43,Horta,155,7112,606,2
2019-01-01,7,Horta-Guinardó,43,Horta,155,7113,628,1
2019-01-01,7,Horta-Guinardó,43,Horta,155,7113,581,2
2019-01-01,7,Horta-Guinardó,43,Horta,155,7114,636,1
2019-01-01,7,Horta-Guinardó,43,Horta,155,7114,564,2
2019-01-01,7,Horta-Guinardó,43,Horta,155,7115,573,1
2019-01-01,7,Horta-Guinardó,43,Horta,155,7115,494,2
2019-01-01,7,Horta-Guinardó,43,Horta,155,7116,817,1
2019-01-01,7,Horta-Guinardó,43,Horta,155,7116,705,2
2019-01-01,7,Horta-Guinardó,43,Horta,155,7117,1033,1
2019-01-01,7,Horta-Guinardó,43,Horta,155,7117,1044,2
2019-01-01,7,Horta-Guinardó,43,Horta,155,7118,710,1
2019-01-01,7,Horta-Guinardó,43,Horta,155,7118,564,2
2019-01-01,7,Horta-Guinardó,43,Horta,156,7119,667,1
2019-01-01,7,Horta-Guinardó,43,Horta,156,7119,561,2
2019-01-01,7,Horta-Guinardó,43,Horta,156,7120,666,1
2019-01-01,7,Horta-Guinardó,43,Horta,156,7120,570,2
2019-01-01,7,Horta-Guinardó,43,Horta,156,7121,656,1
2019-01-01,7,Horta-Guinardó,43,Horta,156,7121,521,2
2019-01-01,7,Horta-Guinardó,43,Horta,156,7122,728,1
2019-01-01,7,Horta-Guinardó,43,Horta,156,7122,599,2
2019-01-01,7,Horta-Guinardó,43,Horta,156,7123,741,1
2019-01-01,7,Horta-Guinardó,43,Horta,156,7123,692,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,660,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,589,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,666,1
